127.0.0.1 - - [30/Mar/2026:00:18:03 -0500] "GET /api/malaria/user-roles/?role=sk&count=exact HTTP/1.0" 500 152692 "-" "curl/8.5.0"
127.0.0.1 - - [30/Mar/2026:00:18:03 -0500] "GET /api/malaria/villages/?count=exact HTTP/1.0" 500 170042 "-" "curl/8.5.0"
127.0.0.1 - - [30/Mar/2026:00:18:03 -0500] "GET /api/malaria/villages/?count=exact HTTP/1.0" 500 170042 "-" "curl/8.5.0"
127.0.0.1 - - [30/Mar/2026:00:19:37 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_order=created_at&_ascending=true HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [30/Mar/2026:00:19:37 -0500] "GET /api/malaria/user-roles/?role=sk&count=exact HTTP/1.0" 200 21 "-" "curl/8.5.0"
127.0.0.1 - - [30/Mar/2026:00:19:37 -0500] "GET /api/malaria/villages/?count=exact HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [30/Mar/2026:00:19:37 -0500] "GET /api/malaria/local-records/?count=exact HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [30/Mar/2026:00:19:37 -0500] "GET /api/malaria/monthly-approvals/ HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [30/Mar/2026:00:19:37 -0500] "GET /api/malaria/local-records/ HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:00:07:32 -0500] "GET /api/malaria/auth/session/ HTTP/1.0" 200 243 "http://72.61.170.115:9200/malaria/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:00:07:32 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_order=created_at&_ascending=true HTTP/1.0" 200 2 "http://72.61.170.115:9200/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:00:07:41 -0500] "POST /api/malaria/auth/logout/ HTTP/1.0" 200 24 "http://72.61.170.115:9200/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:00:09:48 -0500] "POST /api/auth/login/ HTTP/1.0" 200 391 "http://72.61.170.115:9200/malaria/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:00:09:49 -0500] "GET /api/malaria/auth/session/ HTTP/1.0" 200 243 "http://72.61.170.115:9200/malaria/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:00:09:49 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_order=created_at&_ascending=true HTTP/1.0" 200 2 "http://72.61.170.115:9200/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:00:10:02 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_order=created_at&_ascending=true HTTP/1.0" 200 2 "http://72.61.170.115:9200/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:00:10:04 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_order=created_at&_ascending=true HTTP/1.0" 200 2 "http://72.61.170.115:9200/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:00:13:41 -0500] "GET /api/malaria/local-records/?reporting_year=2026 HTTP/1.0" 500 135171 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:00:13:41 -0500] "GET /api/malaria/villages/?limit=5 HTTP/1.0" 500 135366 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:00:13:41 -0500] "GET /api/malaria/monthly-approvals/ HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:00:13:48 -0500] "GET /api/malaria/local-records/?reporting_year=2026&limit=3 HTTP/1.0" 500 135453 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:00:13:55 -0500] "GET /api/malaria/local-records/?reporting_year=2026 HTTP/1.0" 500 135171 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:00:14:16 -0500] "GET /api/malaria/local-records/?reporting_year=2026&limit=2 HTTP/1.0" 500 135308 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:00:15:05 -0500] "GET /api/malaria/local-records/?reporting_year=2026&limit=2 HTTP/1.0" 500 145742 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:00:15:47 -0500] "GET /api/malaria/local-records/?reporting_year=2026&limit=2 HTTP/1.0" 500 145742 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:00:15:53 -0500] "GET /api/malaria/local-records/?reporting_year=2026&limit=2 HTTP/1.0" 500 145742 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:00:16:08 -0500] "GET /api/malaria/local-records/?reporting_year=2026&limit=2 HTTP/1.0" 500 145742 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:00:16:14 -0500] "GET /api/malaria/local-records/?reporting_year=2026&limit=2 HTTP/1.0" 500 145742 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:23:22 -0500] "GET /api/malaria/districts/ HTTP/1.0" 400 66646 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:23:35 -0500] "GET /api/malaria/districts/ HTTP/1.0" 400 66646 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:25:04 -0500] "GET /api/malaria/districts/ HTTP/1.0" 200 627 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:25:35 -0500] "GET /api/csrf-token/ HTTP/1.0" 200 81 "http://72.61.170.115:9200/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:25:35 -0500] "POST /api/auth/login/ HTTP/1.0" 400 31 "http://72.61.170.115:9200/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:25:41 -0500] "GET /api/csrf-token/ HTTP/1.0" 200 81 "http://72.61.170.115:9200/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:25:41 -0500] "POST /api/auth/login/ HTTP/1.0" 400 31 "http://72.61.170.115:9200/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:26:09 -0500] "POST /api/auth/login/ HTTP/1.0" 400 31 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:26:47 -0500] "POST /api/auth/login/ HTTP/1.0" 200 511 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:26:59 -0500] "GET /api/csrf-token/ HTTP/1.0" 200 81 "http://72.61.170.115:9200/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:26:59 -0500] "POST /api/auth/login/ HTTP/1.0" 200 511 "http://72.61.170.115:9200/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:00 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:00 -0500] "GET /api/projects/ HTTP/1.0" 200 662 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:00 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:00 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:00 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:04 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 2 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:04 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:04 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 2 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:04 -0500] "GET /api/users/admin2/ HTTP/1.0" 500 199474 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:13 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:13 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:13 -0500] "GET /api/projects/ HTTP/1.0" 200 662 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:14 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 2 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:14 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 2 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:14 -0500] "GET /api/users/admin2/ HTTP/1.0" 500 199739 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:23 -0500] "GET /api/projects/ HTTP/1.0" 200 662 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:23 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:23 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 2 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:23 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:23 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 2 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:23 -0500] "GET /api/users/admin2/ HTTP/1.0" 500 199739 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:27:52 -0500] "GET /api/users/admin2/ HTTP/1.0" 500 197615 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:28:18 -0500] "GET /api/users/admin2/ HTTP/1.0" 500 197615 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:28:58 -0500] "GET /api/users/admin2/ HTTP/1.0" 200 443 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:30:41 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:30:41 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:30:41 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 2 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:30:41 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 2 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:30:41 -0500] "GET /api/projects/ HTTP/1.0" 200 662 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:30:41 -0500] "GET /api/users/admin2/ HTTP/1.0" 200 443 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:30:52 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:30:52 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:30:52 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:24 -0500] "GET /api/csrf-token/ HTTP/1.0" 200 81 "http://72.61.170.115:9200/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:24 -0500] "POST /api/auth/login/ HTTP/1.0" 200 511 "http://72.61.170.115:9200/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:25 -0500] "GET /api/projects/ HTTP/1.0" 200 662 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:25 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:25 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:25 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:25 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:26 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:26 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:26 -0500] "GET /api/projects/ HTTP/1.0" 200 662 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:26 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:26 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:31 -0500] "GET /api/projects/ HTTP/1.0" 200 662 "http://72.61.170.115:9200/organization/all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:31 -0500] "GET /api/users/admin2/ HTTP/1.0" 200 443 "http://72.61.170.115:9200/organization/all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:31 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "http://72.61.170.115:9200/organization/all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:32 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:32 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:31:32 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 171 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:32:06 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 2 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:32:06 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:32:06 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 2 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:32:07 -0500] "GET /api/users/admin2/ HTTP/1.0" 200 443 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:33:09 -0500] "POST /api/auth/login/ HTTP/1.0" 200 511 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:33:20 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:33:20 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:33:20 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:33:34 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:33:34 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:33:34 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:34:23 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:34:23 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 2 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:34:24 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:36:12 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 462 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:36:14 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 1455 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:36:16 -0500] "GET /api/organizations/ HTTP/1.0" 200 202 "-" "curl/8.5.0"
127.0.0.1 - - [31/Mar/2026:23:37:03 -0500] "GET /api/csrf-token/ HTTP/1.0" 200 81 "http://72.61.170.115:9200/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [31/Mar/2026:23:37:03 -0500] "POST /api/auth/login/ HTTP/1.0" 200 511 "http://72.61.170.115:9200/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
